"sim_id","lon","lat","value"
48,0.333333333333333,0.0833333333333333,5.0809647137359
48,0.416666666666667,0.0833333333333333,5.28114318792959
48,0.5,0.0833333333333333,5.56379224531653
48,0.583333333333333,0.0833333333333333,5.68954684507835
48,0.666666666666667,0.0833333333333333,1.46647427117987
48,0.75,0.0833333333333333,5.83480832968143
48,0.833333333333333,0.0833333333333333,4.27448660749406
48,0.916666666666667,0.0833333333333333,5.34818734778016
48,1,0.0833333333333333,6.03564336539645
48,0,0,5.16152632233158
48,0.0833333333333333,0,3.61255451603035
48,0.166666666666667,0,4.96886709241272
48,0.25,0,0.284445353715451
48,0.333333333333333,0,0.116409760337837
48,0.416666666666667,0,5.8457660456535
48,0.5,0,3.77886016260313
48,0.583333333333333,0,5.18553406156763
48,0.666666666666667,0,0.568455624028118
48,0.75,0,4.93536926028136
48,0.833333333333333,0,3.56650421637185
48,0.916666666666667,0,4.24133936083909
48,1,0,4.89790466497385
49,0,1,3.18247190718699
49,0.0833333333333333,1,3.62734879951908
49,0.166666666666667,1,5.01761160950472
49,0.25,1,5.21960282599308
49,0.333333333333333,1,4.49963805981256
49,0.416666666666667,1,4.98541996176753
49,0.5,1,3.2145558392635
49,0.583333333333333,1,5.63475626660856
49,0.666666666666667,1,4.07568600428657
49,0.75,1,4.64789068627185
49,0.833333333333333,1,4.47365552687333
49,0.916666666666667,1,5.12435781680406
49,1,1,4.03886858790615
49,0,0.916666666666667,1.81514145043258
49,0.0833333333333333,0.916666666666667,5.61833745126534
49,0.166666666666667,0.916666666666667,5.92809655578398
49,0.25,0.916666666666667,0.220377979038076
49,0.333333333333333,0.916666666666667,6.24973928224694
49,0.416666666666667,0.916666666666667,5.91639619323013
49,0.5,0.916666666666667,4.6410259481742
49,0.583333333333333,0.916666666666667,5.72774407178847
49,0.666666666666667,0.916666666666667,5.88925560310456
49,0.75,0.916666666666667,4.26018418234529
49,0.833333333333333,0.916666666666667,4.70698433320508
49,0.916666666666667,0.916666666666667,0.420308504703411
49,1,0.916666666666667,0.0760718222920955
49,0,0.833333333333333,0.664923130702213
49,0.0833333333333333,0.833333333333333,6.14110130305888
49,0.166666666666667,0.833333333333333,5.54377708750673
49,0.25,0.833333333333333,5.94218198784249
49,0.333333333333333,0.833333333333333,5.93877295640338
49,0.416666666666667,0.833333333333333,0.661214737167306
49,0.5,0.833333333333333,0.0398271827021714
49,0.583333333333333,0.833333333333333,4.01375002088704
49,0.666666666666667,0.833333333333333,4.35940366003051
49,0.75,0.833333333333333,5.39257438164104
49,0.833333333333333,0.833333333333333,5.72629853105503
49,0.916666666666667,0.833333333333333,5.68956011677408
49,1,0.833333333333333,5.73100240081549
49,0,0.75,6.19380711131708
49,0.0833333333333333,0.75,2.93094953137532
49,0.166666666666667,0.75,4.27365272785031
49,0.25,0.75,5.75957562203543
49,0.333333333333333,0.75,5.27380718516011
49,0.416666666666667,0.75,0.119148672524325
49,0.5,0.75,5.07119128727353
49,0.583333333333333,0.75,3.22804354332492
49,0.666666666666667,0.75,3.76867451880024
49,0.75,0.75,5.00343892021585
49,0.833333333333333,0.75,4.86809200709184
49,0.916666666666667,0.75,4.90801365485934
49,1,0.75,5.07049028426967
49,0,0.666666666666667,6.00374109422433
49,0.0833333333333333,0.666666666666667,3.65837686383723
49,0.166666666666667,0.666666666666667,3.73797333858176
49,0.25,0.666666666666667,5.0968017972899
49,0.333333333333333,0.666666666666667,3.53314192349803
49,0.416666666666667,0.666666666666667,5.26361813991573
49,0.5,0.666666666666667,4.69554219141824
49,0.583333333333333,0.666666666666667,3.69847901452371
49,0.666666666666667,0.666666666666667,3.43504310018951
49,0.75,0.666666666666667,4.24758100492393
49,0.833333333333333,0.666666666666667,3.37374998001793
49,0.916666666666667,0.666666666666667,4.05660068449602
49,1,0.666666666666667,4.36570220039741
49,0,0.583333333333333,5.94030520950464
49,0.0833333333333333,0.583333333333333,4.33200590142698
49,0.166666666666667,0.583333333333333,4.4717425076507
49,0.25,0.583333333333333,4.23007598009777
49,0.333333333333333,0.583333333333333,2.92213674957967
49,0.416666666666667,0.583333333333333,4.34552150087358
49,0.5,0.583333333333333,4.27929943940763
49,0.583333333333333,0.583333333333333,4.72896149363045
49,0.666666666666667,0.583333333333333,4.653018988176
49,0.75,0.583333333333333,5.12016466796639
49,0.833333333333333,0.583333333333333,4.76758207079674
49,0.916666666666667,0.583333333333333,3.46028598818576
49,1,0.583333333333333,3.27751004701608
49,0,0.5,5.36473152879285
49,0.0833333333333333,0.5,4.51500327530543
49,0.166666666666667,0.5,4.61410820351886
49,0.25,0.5,4.60881245830529
49,0.333333333333333,0.5,3.68770361179409
49,0.416666666666667,0.5,3.77593883725777
49,0.5,0.5,2.92362011588954
49,0.583333333333333,0.5,3.44618564296049
49,0.666666666666667,0.5,3.09103460708111
49,0.75,0.5,4.94807581162478
49,0.833333333333333,0.5,4.43902692719674
49,0.916666666666667,0.5,4.26848260935332
49,1,0.5,4.47405239129258
49,0,0.416666666666667,4.76606153426406
49,0.0833333333333333,0.416666666666667,5.44093128711557
49,0.166666666666667,0.416666666666667,0.270291212832614
49,0.25,0.416666666666667,5.36604541031178
49,0.333333333333333,0.416666666666667,4.85861202806778
49,0.416666666666667,0.416666666666667,5.38028968406425
49,0.5,0.416666666666667,3.22613992796911
49,0.583333333333333,0.416666666666667,3.97181460834681
49,0.666666666666667,0.416666666666667,2.45845590549856
49,0.75,0.416666666666667,4.00296324373689
49,0.833333333333333,0.416666666666667,4.22679220121569
49,0.916666666666667,0.416666666666667,4.81142464240766
49,1,0.416666666666667,4.10740797433912
49,0,0.333333333333333,5.00967698435298
49,0.0833333333333333,0.333333333333333,4.77803171785317
49,0.166666666666667,0.333333333333333,6.13644713467083
49,0.25,0.333333333333333,5.46465842500591
49,0.333333333333333,0.333333333333333,5.66163397441001
49,0.416666666666667,0.333333333333333,4.80980242006383
49,0.5,0.333333333333333,4.28735068417687
49,0.583333333333333,0.333333333333333,4.78605365151049
49,0.666666666666667,0.333333333333333,3.32479795438957
49,0.75,0.333333333333333,3.44531076929419
49,0.833333333333333,0.333333333333333,3.73443996710723
49,0.916666666666667,0.333333333333333,3.74628708877645
49,1,0.333333333333333,4.22286591313356
49,0,0.25,3.42868512609805
49,0.0833333333333333,0.25,4.30564414978078
49,0.166666666666667,0.25,5.17180255939601
49,0.25,0.25,4.3507045573741
49,0.333333333333333,0.25,4.99859694618793
49,0.416666666666667,0.25,4.92031211570362
49,0.5,0.25,3.2054778416791
49,0.583333333333333,0.25,2.64585276409222
49,0.666666666666667,0.25,5.3989120635316
49,0.75,0.25,4.68052818012564
49,0.833333333333333,0.25,2.76743593188347
49,0.916666666666667,0.25,3.36630052431523
49,1,0.25,2.47728303663795
49,0,0.166666666666667,4.30938524967096
49,0.0833333333333333,0.166666666666667,5.65376372071755
49,0.166666666666667,0.166666666666667,5.69927206409712
49,0.25,0.166666666666667,0.444815447962164
49,0.333333333333333,0.166666666666667,5.52921943002564
49,0.416666666666667,0.166666666666667,5.01131986607737
49,0.5,0.166666666666667,4.19658780096186
49,0.583333333333333,0.166666666666667,3.85814620986156
49,0.666666666666667,0.166666666666667,5.45759188133541
49,0.75,0.166666666666667,4.33456604475171
49,0.833333333333333,0.166666666666667,3.29168765393181
49,0.916666666666667,0.166666666666667,3.47813613038249
49,1,0.166666666666667,2.38540559525842
49,0,0.0833333333333333,5.7343199771095
49,0.0833333333333333,0.0833333333333333,0.58336590146604
49,0.166666666666667,0.0833333333333333,5.53456483023345
49,0.25,0.0833333333333333,5.46176480196527
49,0.333333333333333,0.0833333333333333,5.28819890349221
49,0.416666666666667,0.0833333333333333,5.22499679629183
49,0.5,0.0833333333333333,4.71667499932486
49,0.583333333333333,0.0833333333333333,4.49152098167083
49,0.666666666666667,0.0833333333333333,4.4697159681788
49,0.75,0.0833333333333333,4.11742268591606
49,0.833333333333333,0.0833333333333333,2.91411493751904
49,0.916666666666667,0.0833333333333333,4.2147945900703
49,1,0.0833333333333333,3.77924821086196
49,0,0,5.43379959776139
49,0.0833333333333333,0,5.51947770790511
49,0.166666666666667,0,5.87575368961231
49,0.25,0,0.261739422092957
49,0.333333333333333,0,6.01130119057031
49,0.416666666666667,0,5.4512405690691
49,0.5,0,4.32670116563713
49,0.583333333333333,0,3.37203698459063
49,0.666666666666667,0,3.42127035095476
49,0.75,0,3.8909555245126
49,0.833333333333333,0,2.44546909418554
49,0.916666666666667,0,3.10088330854798
49,1,0,4.64988901212668
50,0,1,4.7894721322262
50,0.0833333333333333,1,2.83747836797311
50,0.166666666666667,1,3.83200392070253
50,0.25,1,5.44400619058892
50,0.333333333333333,1,5.2375543602955
50,0.416666666666667,1,5.52515401401733
50,0.5,1,4.9107945067644
50,0.583333333333333,1,5.39057208799539
50,0.666666666666667,1,5.80137884131042
50,0.75,1,5.47172831139192
50,0.833333333333333,1,4.75909935237594
50,0.916666666666667,1,4.60399515941908
50,1,1,5.7607155502375
50,0,0.916666666666667,3.54761300218007
50,0.0833333333333333,0.916666666666667,2.96278665350648
50,0.166666666666667,0.916666666666667,3.53270528704362
50,0.25,0.916666666666667,4.1758918184997
50,0.333333333333333,0.916666666666667,5.10872155906538
50,0.416666666666667,0.916666666666667,5.79782787305471
50,0.5,0.916666666666667,5.42724773088852
50,0.583333333333333,0.916666666666667,5.44832499986808
50,0.666666666666667,0.916666666666667,5.90510683675299
50,0.75,0.916666666666667,4.91985978160693
50,0.833333333333333,0.916666666666667,2.75935875132194
50,0.916666666666667,0.916666666666667,4.62203653462941
50,1,0.916666666666667,4.0385828153687
50,0,0.833333333333333,4.08970494316607
50,0.0833333333333333,0.833333333333333,3.60941324127586
50,0.166666666666667,0.833333333333333,3.33736244507924
50,0.25,0.833333333333333,4.0576594773881
50,0.333333333333333,0.833333333333333,4.83426202551812
50,0.416666666666667,0.833333333333333,6.23103482183578
50,0.5,0.833333333333333,5.01327368815484
50,0.583333333333333,0.833333333333333,5.38370291243186
50,0.666666666666667,0.833333333333333,6.11815282710748
50,0.75,0.833333333333333,2.93544347532935
50,0.833333333333333,0.833333333333333,2.5815866096634
50,0.916666666666667,0.833333333333333,5.63028339745982
50,1,0.833333333333333,4.72562557230419
50,0,0.75,5.76995719339175
50,0.0833333333333333,0.75,4.17356274724085
50,0.166666666666667,0.75,4.28107411995242
50,0.25,0.75,3.53760164826949
50,0.333333333333333,0.75,6.12715146902625
50,0.416666666666667,0.75,6.15587198668053
50,0.5,0.75,5.7080965750404
50,0.583333333333333,0.75,5.98779518133151
50,0.666666666666667,0.75,5.77974063495881
50,0.75,0.75,2.4504744193265
50,0.833333333333333,0.75,3.62798014050506
50,0.916666666666667,0.75,4.53814588644432
50,1,0.75,4.27191719938266
50,0,0.666666666666667,6.03868323435597
50,0.0833333333333333,0.666666666666667,4.59389777870405
50,0.166666666666667,0.666666666666667,3.5857694523336
50,0.25,0.666666666666667,5.16491898133664
50,0.333333333333333,0.666666666666667,0.0242859572123209
50,0.416666666666667,0.666666666666667,5.59727817199451
50,0.5,0.666666666666667,0.667453197220487
50,0.583333333333333,0.666666666666667,5.94448177436101
50,0.666666666666667,0.666666666666667,5.01773391835587
50,0.75,0.666666666666667,2.86890510771627
50,0.833333333333333,0.666666666666667,4.8096644950747
50,0.916666666666667,0.666666666666667,3.96464742686593
50,1,0.666666666666667,4.29709694349966
50,0,0.583333333333333,4.93992974965354
50,0.0833333333333333,0.583333333333333,4.60192629707777
50,0.166666666666667,0.583333333333333,5.15615685469691
50,0.25,0.583333333333333,5.18066273906084
50,0.333333333333333,0.583333333333333,5.35521864961308
50,0.416666666666667,0.583333333333333,4.64119113676397
50,0.5,0.583333333333333,0.923694069319183
50,0.583333333333333,0.583333333333333,5.67714595629364
50,0.666666666666667,0.583333333333333,4.14235144821427
50,0.75,0.583333333333333,3.54579715372331
50,0.833333333333333,0.583333333333333,3.79862014347231
50,0.916666666666667,0.583333333333333,4.130954243373
50,1,0.583333333333333,4.02529333135161
50,0,0.5,5.84636025557537
50,0.0833333333333333,0.5,4.40319017932771
50,0.166666666666667,0.5,4.61062737802593
50,0.25,0.5,5.73947885731175
50,0.333333333333333,0.5,4.84130829004928
50,0.416666666666667,0.5,5.77550292278506
50,0.5,0.5,0.644317830091504
50,0.583333333333333,0.5,0.02003452216608
50,0.666666666666667,0.5,5.45222475360356
50,0.75,0.5,5.66377292043504
50,0.833333333333333,0.5,4.89879277022757
50,0.916666666666667,0.5,4.61472526965988
50,1,0.5,4.68206378831302
50,0,0.416666666666667,5.29747908405719
50,0.0833333333333333,0.416666666666667,4.83057014115918
50,0.166666666666667,0.416666666666667,4.52549010399032
50,0.25,0.416666666666667,3.5670279373368
50,0.333333333333333,0.416666666666667,4.12069366858339
50,0.416666666666667,0.416666666666667,4.79433006451005
50,0.5,0.416666666666667,5.25004905186581
50,0.583333333333333,0.416666666666667,4.1805545528811
50,0.666666666666667,0.416666666666667,5.29290216857518
50,0.75,0.416666666666667,6.20008098209997
50,0.833333333333333,0.416666666666667,4.61182046591605
50,0.916666666666667,0.416666666666667,3.77822727925389
50,1,0.416666666666667,5.05630165493114
50,0,0.333333333333333,5.28399185344543
50,0.0833333333333333,0.333333333333333,5.49089194495772
50,0.166666666666667,0.333333333333333,3.5390472012488
50,0.25,0.333333333333333,4.75068469366279
50,0.333333333333333,0.333333333333333,4.80493699135548
50,0.416666666666667,0.333333333333333,4.79302286229108
50,0.5,0.333333333333333,3.80822521625966
50,0.583333333333333,0.333333333333333,3.26803978794777
50,0.666666666666667,0.333333333333333,4.70458091060228
50,0.75,0.333333333333333,4.92213512860236
50,0.833333333333333,0.333333333333333,4.1617675898123
50,0.916666666666667,0.333333333333333,3.86084362345839
50,1,0.333333333333333,4.23343299145366
50,0,0.25,4.21130564800264
50,0.0833333333333333,0.25,5.53047176382906
50,0.166666666666667,0.25,3.92784956226315
50,0.25,0.25,4.25513806361965
50,0.333333333333333,0.25,4.17567340258091
50,0.416666666666667,0.25,2.97381797262372
50,0.5,0.25,2.53306064001011
50,0.583333333333333,0.25,3.37573138030937
50,0.666666666666667,0.25,4.59520643370672
50,0.75,0.25,3.54485047722318
50,0.833333333333333,0.25,4.48488971049916
50,0.916666666666667,0.25,6.0575647128945
50,1,0.25,4.56712023764804
50,0,0.166666666666667,5.20438862619693
50,0.0833333333333333,0.166666666666667,4.33650030719798
50,0.166666666666667,0.166666666666667,4.00310077718258
50,0.25,0.166666666666667,3.21302451976677
50,0.333333333333333,0.166666666666667,4.0075827526566
50,0.416666666666667,0.166666666666667,4.84452888120355
50,0.5,0.166666666666667,4.93432619511892
50,0.583333333333333,0.166666666666667,4.89665834597834
50,0.666666666666667,0.166666666666667,6.1748863573153
50,0.75,0.166666666666667,5.43644763813641
50,0.833333333333333,0.166666666666667,4.71198382181377
50,0.916666666666667,0.166666666666667,5.25265599793624
50,1,0.166666666666667,4.60318183246171
50,0,0.0833333333333333,4.38233093086411
50,0.0833333333333333,0.0833333333333333,3.85591943950464
50,0.166666666666667,0.0833333333333333,4.05791232638112
50,0.25,0.0833333333333333,4.51021873901064
50,0.333333333333333,0.0833333333333333,4.60818680683071
50,0.416666666666667,0.0833333333333333,2.77403110591214
50,0.5,0.0833333333333333,5.0842205720259
50,0.583333333333333,0.0833333333333333,0.44826480023764
50,0.666666666666667,0.0833333333333333,5.19878832017463
50,0.75,0.0833333333333333,5.09664870256805
50,0.833333333333333,0.0833333333333333,4.44043889395218
50,0.916666666666667,0.0833333333333333,3.76769196164965
50,1,0.0833333333333333,3.04670601949572
50,0,0,3.91675826211626
50,0.0833333333333333,0,2.80681535746429
50,0.166666666666667,0,3.00496047049866
50,0.25,0,3.84432161824223
50,0.333333333333333,0,3.4902818738222
50,0.416666666666667,0,2.71312347917871
50,0.5,0,4.27814093885398
50,0.583333333333333,0,0.173300000828621
50,0.666666666666667,0,5.00133321875036
50,0.75,0,3.65628983908307
50,0.833333333333333,0,3.93513898794926
50,0.916666666666667,0,2.9162372884048
50,1,0,2.26394595171795
51,0,1,5.95960732530648
51,0.0833333333333333,1,5.74928921590602
51,0.166666666666667,1,5.31078398549875
51,0.25,1,5.50503801182442
51,0.333333333333333,1,4.55874244106644
51,0.416666666666667,1,3.54169937030981
51,0.5,1,3.49499782656395
51,0.583333333333333,1,2.99490493100208
51,0.666666666666667,1,2.52733386181348
51,0.75,1,2.99408750383347
51,0.833333333333333,1,2.75237134384051
51,0.916666666666667,1,3.5436933356987
51,1,1,4.72814518943793
51,0,0.916666666666667,0.157925428062363
51,0.0833333333333333,0.916666666666667,5.18506680108091
51,0.166666666666667,0.916666666666667,4.74867496005096
51,0.25,0.916666666666667,6.16603414780041
51,0.333333333333333,0.916666666666667,6.17093840888847
51,0.416666666666667,0.916666666666667,4.16607899542778
51,0.5,0.916666666666667,3.05546916395041
51,0.583333333333333,0.916666666666667,3.94971152618332
